OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
284,023,37023021100,"Census Tract 211, Burke County, North Carolina",37023021100,Burke,28601,6000,5321,2082,39.1279834617553,0.6266,202110251631
1332,025,37025041302,"Census Tract 413.02, Cabarrus County, North Carolina",37025041302,Cabarrus,28027,11284,8731,5010,57.3817432138358,0.1967,202110251631
1333,025,37025042503,"Census Tract 425.03, Cabarrus County, North Carolina",37025042503,Cabarrus,28027,4099,3379,2317,68.5705830127257,0.255,202110251631
1353,025,37025041200,"Census Tract 412, Cabarrus County, North Carolina",37025041200,Cabarrus,28027,8857,7230,3416,47.2475795297372,0.379,202110251631
1354,025,37025041100,"Census Tract 411, Cabarrus County, North Carolina",37025041100,Cabarrus,28027,6383,5167,2938,56.860847687246,0.3489,202110251631
1355,025,37025040500,"Census Tract 405, Cabarrus County, North Carolina",37025040500,Cabarrus,28025,13448,11644,5215,44.7870147715562,0.3822,202110251631
1357,025,37025041303,"Census Tract 413.03, Cabarrus County, North Carolina",37025041303,Cabarrus,28027,10349,8378,6164,73.5736452613989,0.1994,202110251631
1358,025,37025042603,"Census Tract 426.03, Cabarrus County, North Carolina",37025042603,Cabarrus,28027,8096,6891,3789,54.9847627340009,0.1481,202110251631
1359,025,37025042604,"Census Tract 426.04, Cabarrus County, North Carolina",37025042604,Cabarrus,28027,5033,4206,2626,62.4346172135045,0.4174,202110251631
1392,025,37025040600,"Census Tract 406, Cabarrus County, North Carolina",37025040600,Cabarrus,28025,7091,6184,2259,36.5297542043984,0.3804,202110251631
1428,025,37025040900,"Census Tract 409, Cabarrus County, North Carolina",37025040900,Cabarrus,28025,2003,1683,847,50.3267973856209,0.577,202110251631
1446,025,37025042602,"Census Tract 426.02, Cabarrus County, North Carolina",37025042602,Cabarrus,28027,4177,3559,1961,55.0997471199775,0.4669,202110251631
1487,025,37025041601,"Census Tract 416.01, Cabarrus County, North Carolina",37025041601,Cabarrus,28025,8634,7323,3271,44.6674860030042,0.3008,202110251631
1488,025,37025041301,"Census Tract 413.01, Cabarrus County, North Carolina",37025041301,Cabarrus,28027,6861,5672,3057,53.8963328631876,0.3272,202110251631
1489,025,37025042402,"Census Tract 424.02, Cabarrus County, North Carolina",37025042402,Cabarrus,28025,6715,5215,1979,37.9482262703739,0.8371,202110251631
1518,025,37025042000,"Census Tract 420, Cabarrus County, North Carolina",37025042000,Cabarrus,28027,5115,4593,1955,42.5647724798607,0.745,202110251631
1527,025,37025041701,"Census Tract 417.01, Cabarrus County, North Carolina",37025041701,Cabarrus,28025,4025,3604,1425,39.5394006659267,0.2795,202110251631
1550,025,37025041000,"Census Tract 410, Cabarrus County, North Carolina",37025041000,Cabarrus,28081,5842,4805,2176,45.2861602497399,0.8866,202110251631
1551,025,37025042200,"Census Tract 422, Cabarrus County, North Carolina",37025042200,Cabarrus,28025,7066,6024,3390,56.2749003984064,0.3498,202110251631
1552,025,37025040703,"Census Tract 407.03, Cabarrus County, North Carolina",37025040703,Cabarrus,28025,2763,2110,962,45.5924170616114,0.9769,202110251631
1553,025,37025041501,"Census Tract 415.01, Cabarrus County, North Carolina",37025041501,Cabarrus,28025,11311,9391,6469,68.8851027579597,0.0486,202110251631
1554,025,37025041502,"Census Tract 415.02, Cabarrus County, North Carolina",37025041502,Cabarrus,28025,8018,6835,3668,53.6649597659108,0.1009,202110251631
1555,025,37025042501,"Census Tract 425.01, Cabarrus County, North Carolina",37025042501,Cabarrus,28027,4171,3782,2276,60.1797990481227,0.0981,202110251631
1626,025,37025040702,"Census Tract 407.02, Cabarrus County, North Carolina",37025040702,Cabarrus,28083,7143,5896,2826,47.9308005427408,0.8158,202110251631
1627,025,37025042401,"Census Tract 424.01, Cabarrus County, North Carolina",37025042401,Cabarrus,28025,3544,3123,1803,57.7329490874159,0.435,202110251631
1629,025,37025041503,"Census Tract 415.03, Cabarrus County, North Carolina",37025041503,Cabarrus,28025,4333,3582,1933,53.964265773311,0.0319,202110251631
1630,025,37025041602,"Census Tract 416.02, Cabarrus County, North Carolina",37025041602,Cabarrus,28025,3982,3373,1289,38.2152386599466,0.2286,202110251631
1631,025,37025042502,"Census Tract 425.02, Cabarrus County, North Carolina",37025042502,Cabarrus,28027,2660,2347,1130,48.1465700894759,0.6465,202110251631
1632,025,37025042504,"Census Tract 425.04, Cabarrus County, North Carolina",37025042504,Cabarrus,28027,1595,1409,856,60.7523066004258,0.0093,202110251631
1633,025,37025042601,"Census Tract 426.01, Cabarrus County, North Carolina",37025042601,Cabarrus,28027,5264,4603,3046,66.1742341950902,0.1518,202110251631
1695,025,37025040800,"Census Tract 408, Cabarrus County, North Carolina",37025040800,Cabarrus,28082,3760,3120,1458,46.7307692307692,0.7594,202110251631
1697,025,37025041702,"Census Tract 417.02, Cabarrus County, North Carolina",37025041702,Cabarrus,28025,3672,3247,1063,32.7379119186942,0.2841,202110251631
1698,025,37025042102,"Census Tract 421.02, Cabarrus County, North Carolina",37025042102,Cabarrus,28025,3937,3256,1315,40.3869778869779,0.7168,202110251631
1722,025,37025042300,"Census Tract 423, Cabarrus County, North Carolina",37025042300,Cabarrus,28025,4078,3456,2000,57.8703703703704,0.9024,202110251631
1723,025,37025041902,"Census Tract 419.02, Cabarrus County, North Carolina",37025041902,Cabarrus,28025,4239,3419,1548,45.2763966071951,0.9796,202110251631
1724,025,37025042101,"Census Tract 421.01, Cabarrus County, North Carolina",37025042101,Cabarrus,28025,3180,2410,1143,47.4273858921162,0.9722,202110251631
1725,025,37025040701,"Census Tract 407.01, Cabarrus County, North Carolina",37025040701,Cabarrus,28083,1671,1412,615,43.5552407932011,0.4026,202110251631
1726,025,37025041901,"Census Tract 419.01, Cabarrus County, North Carolina",37025041901,Cabarrus,28027,2216,1839,692,37.6291462751495,0.9597,202110251631
169,027,37027031300,"Census Tract 313, Caldwell County, North Carolina",37027031300,Caldwell,28601,8912,7747,3479,44.907706208855,0.273,202110251631
178,027,37027031202,"Census Tract 312.02, Caldwell County, North Carolina",37027031202,Caldwell,28630,4387,3747,1455,38.8310648518815,0.4415,202110251631
201,027,37027030500,"Census Tract 305, Caldwell County, North Carolina",37027030500,Caldwell,28645,4940,4317,2406,55.733148019458,0.4965,202110251631
214,027,37027030200,"Census Tract 302, Caldwell County, North Carolina",37027030200,Caldwell,28645,4712,4034,1765,43.7530986613783,0.8524,202110251631
215,027,37027030100,"Census Tract 301, Caldwell County, North Carolina",37027030100,Caldwell,28633,5448,4688,2224,47.4402730375427,0.8963,202110251631
239,027,37027031100,"Census Tract 311, Caldwell County, North Carolina",37027031100,Caldwell,28606,4252,3851,1772,46.0140223318619,0.4572,202110251631
240,027,37027030300,"Census Tract 303, Caldwell County, North Carolina",37027030300,Caldwell,28645,4170,3562,1556,43.6833239752948,0.9232,202110251631
241,027,37027030800,"Census Tract 308, Caldwell County, North Carolina",37027030800,Caldwell,28630,7646,6456,2809,43.5099132589839,0.5534,202110251631
242,027,37027031201,"Census Tract 312.01, Caldwell County, North Carolina",37027031201,Caldwell,28606,4500,4051,1700,41.9649469266848,0.3128,202110251631
243,027,37027031402,"Census Tract 314.02, Caldwell County, North Carolina",37027031402,Caldwell,28601,3357,2878,1268,44.0583738707436,0.4151,202110251631
267,027,37027031000,"Census Tract 310, Caldwell County, North Carolina",37027031000,Caldwell,28605,3226,2803,1127,40.2069211559044,0.2397,202110251631
268,027,37027030400,"Census Tract 304, Caldwell County, North Carolina",37027030400,Caldwell,28638,3947,3525,1740,49.3617021276596,0.8533,202110251631
272,027,37027030900,"Census Tract 309, Caldwell County, North Carolina",37027030900,Caldwell,28611,4695,4133,1695,41.0113718848294,0.3184,202110251631
273,027,37027030700,"Census Tract 307, Caldwell County, North Carolina",37027030700,Caldwell,28630,7027,6388,2497,39.0889167188478,0.5849,202110251631
285,027,37027031403,"Census Tract 314.03, Caldwell County, North Carolina",37027031403,Caldwell,28630,2531,2144,846,39.4589552238806,0.8579,202110251631
290,027,37027031401,"Census Tract 314.01, Caldwell County, North Carolina",37027031401,Caldwell,28630,3423,2974,1232,41.4256893073302,0.323,202110251631
291,027,37027030600,"Census Tract 306, Caldwell County, North Carolina",37027030600,Caldwell,28638,4711,4091,1695,41.432412613053,0.4452,202110251631
1825,029,37029950102,"Census Tract 9501.02, Camden County, North Carolina",37029950102,Camden,27921,4827,4135,1441,34.8488512696493,0.4826,202110251631
1950,029,37029950101,"Census Tract 9501.01, Camden County, North Carolina",37029950101,Camden,27909,5724,5073,1469,28.9572245219791,0.4243,202110251631
16,031,37031970701,"Census Tract 9707.01, Carteret County, North Carolina",37031970701,Carteret,28570,1105,1001,457,45.6543456543457,0.5169,202110251631
18,031,37031970901,"Census Tract 9709.01, Carteret County, North Carolina",37031970901,Carteret,28594,1196,1086,819,75.414364640884,0.1314,202110251631
20,031,37031970403,"Census Tract 9704.03, Carteret County, North Carolina",37031970403,Carteret,28557,1230,1136,645,56.7781690140845,0.1832,202110251631
21,031,37031970702,"Census Tract 9707.02, Carteret County, North Carolina",37031970702,Carteret,28570,3011,2596,1279,49.2681047765793,0.4063,202110251631
41,031,37031970805,"Census Tract 9708.05, Carteret County, North Carolina",37031970805,Carteret,28570,1847,1572,614,39.058524173028,0.3984,202110251631
42,031,37031970301,"Census Tract 9703.01, Carteret County, North Carolina",37031970301,Carteret,28516,4578,3972,2197,55.3121852970796,0.3387,202110251631
43,031,37031970802,"Census Tract 9708.02, Carteret County, North Carolina",37031970802,Carteret,28584,2130,1847,941,50.9474824038982,0.2443,202110251631
45,031,37031971002,"Census Tract 9710.02, Carteret County, North Carolina",37031971002,Carteret,28512,1343,1243,934,75.1407884151247,0.1111,202110251631
78,031,37031970703,"Census Tract 9707.03, Carteret County, North Carolina",37031970703,Carteret,28570,5363,4792,1926,40.1919866444073,0.6451,202110251631
80,031,37031970704,"Census Tract 9707.04, Carteret County, North Carolina",37031970704,Carteret,28532,2330,1985,892,44.9370277078086,0.497,202110251631
100,031,37031970102,"Census Tract 9701.02, Carteret County, North Carolina",37031970102,Carteret,28516,2394,2170,888,40.9216589861751,0.23,202110251631
110,031,37031970601,"Census Tract 9706.01, Carteret County, North Carolina",37031970601,Carteret,28570,1458,1318,422,32.0182094081942,0.3799,202110251631
111,031,37031970803,"Census Tract 9708.03, Carteret County, North Carolina",37031970803,Carteret,28584,1584,1348,804,59.6439169139466,0.1032,202110251631
112,031,37031970804,"Census Tract 9708.04, Carteret County, North Carolina",37031970804,Carteret,28570,3532,2966,1789,60.3169251517195,0.1865,202110251631
115,031,37031970605,"Census Tract 9706.05, Carteret County, North Carolina",37031970605,Carteret,28557,1408,1275,810,63.5294117647059,0.1745,202110251631
116,031,37031970801,"Census Tract 9708.01, Carteret County, North Carolina",37031970801,Carteret,28555,3106,2737,1175,42.9302155644867,0.2753,202110251631
126,031,37031970304,"Census Tract 9703.04, Carteret County, North Carolina",37031970304,Carteret,28516,2209,1975,1187,60.1012658227848,0.3318,202110251631
127,031,37031970902,"Census Tract 9709.02, Carteret County, North Carolina",37031970902,Carteret,28594,1379,1270,836,65.8267716535433,0.1509,202110251631
128,031,37031970504,"Census Tract 9705.04, Carteret County, North Carolina",37031970504,Carteret,28557,1858,1555,964,61.9935691318328,0.2457,202110251631
129,031,37031970603,"Census Tract 9706.03, Carteret County, North Carolina",37031970603,Carteret,28570,1371,1169,502,42.9426860564585,0.4831,202110251631
131,031,37031970903,"Census Tract 9709.03, Carteret County, North Carolina",37031970903,Carteret,28594,1128,1036,758,73.1660231660232,0.0375,202110251631
132,031,37031970604,"Census Tract 9706.04, Carteret County, North Carolina",37031970604,Carteret,28557,2167,1903,1313,68.9963215974777,0.0722,202110251631
134,031,37031970501,"Census Tract 9705.01, Carteret County, North Carolina",37031970501,Carteret,28557,3073,2602,1147,44.0814757878555,0.8441,202110251631
136,031,37031970502,"Census Tract 9705.02, Carteret County, North Carolina",37031970502,Carteret,28557,2379,2138,1043,48.7839101964453,0.0403,202110251631
137,031,37031970103,"Census Tract 9701.03, Carteret County, North Carolina",37031970103,Carteret,28516,2743,2558,1060,41.4386239249414,0.4466,202110251631
138,031,37031970401,"Census Tract 9704.01, Carteret County, North Carolina",37031970401,Carteret,28557,1591,1475,775,52.5423728813559,0.7927,202110251631
139,031,37031970200,"Census Tract 9702, Carteret County, North Carolina",37031970200,Carteret,28531,1260,1111,558,50.2250225022502,0.4558,202110251631
140,031,37031970302,"Census Tract 9703.02, Carteret County, North Carolina",37031970302,Carteret,28516,1174,1089,518,47.5665748393021,0.5798,202110251631
141,031,37031970303,"Census Tract 9703.03, Carteret County, North Carolina",37031970303,Carteret,28516,1037,1000,427,42.7,0.4299,202110251631
142,031,37031970503,"Census Tract 9705.03, Carteret County, North Carolina",37031970503,Carteret,28557,2307,2011,975,48.483341621084,0.4248,202110251631
143,031,37031971101,"Census Tract 9711.01, Carteret County, North Carolina",37031971101,Carteret,28512,1268,1187,548,46.1668070766639,0.1606,202110251631
144,031,37031970101,"Census Tract 9701.01, Carteret County, North Carolina",37031970101,Carteret,28511,959,873,316,36.1970217640321,0.3869,202110251631
145,031,37031970602,"Census Tract 9706.02, Carteret County, North Carolina",37031970602,Carteret,28570,1157,1046,608,58.1261950286807,0.0509,202110251631
146,031,37031971001,"Census Tract 9710.01, Carteret County, North Carolina",37031971001,Carteret,28512,520,509,197,38.7033398821218,0.1629,202110251631
147,031,37031971102,"Census Tract 9711.02, Carteret County, North Carolina",37031971102,Carteret,28512,560,545,224,41.1009174311927,0.4405,202110251631
148,031,37031970402,"Census Tract 9704.02, Carteret County, North Carolina",37031970402,Carteret,28557,1315,1194,598,50.0837520938023,0.6733,202110251631
2183,031,37031980100,"Census Tract 9801, Carteret County, North Carolina",37031980100,Carteret,,0,0,,0,-999,202110251631
2184,031,37031990100,"Census Tract 9901, Carteret County, North Carolina",37031990100,Carteret,,0,0,,0,-999,202110251631
2185,031,37031990200,"Census Tract 9902, Carteret County, North Carolina",,Carteret,,0,0,,0,,202110251631
1852,033,37033930200,"Census Tract 9302, Caswell County, North Carolina",37033930200,Caswell,27212,5376,4753,2715,57.1218177992847,0.9671,202110251631
1867,033,37033930600,"Census Tract 9306, Caswell County, North Carolina",37033930600,Caswell,27217,5212,4483,1947,43.4307383448584,0.4526,202110251631
1915,033,37033930400,"Census Tract 9304, Caswell County, North Carolina",37033930400,Caswell,27311,2229,2106,1012,48.0531813865147,0.4683,202110251631
2060,033,37033930300,"Census Tract 9303, Caswell County, North Carolina",37033930300,Caswell,27311,3922,3436,958,27.8812572759022,0.7719,202110251631
2123,033,37033930500,"Census Tract 9305, Caswell County, North Carolina",37033930500,Caswell,27217,3538,3070,1602,52.1824104234528,0.4461,202110251631
2124,033,37033930100,"Census Tract 9301, Caswell County, North Carolina",37033930100,Caswell,27212,2407,2095,849,40.5250596658711,0.5678,202110251631
888,035,37035010401,"Census Tract 104.01, Catawba County, North Carolina",37035010401,Catawba,28601,7215,6091,3442,56.5096043342637,0.6247,202110251631
889,035,37035010301,"Census Tract 103.01, Catawba County, North Carolina",37035010301,Catawba,28601,4722,4119,2252,54.6734644331148,0.5044,202110251631
939,035,37035010102,"Census Tract 101.02, Catawba County, North Carolina",37035010102,Catawba,28610,4113,3561,1940,54.4790789104184,0.3586,202110251631
940,035,37035010302,"Census Tract 103.02, Catawba County, North Carolina",37035010302,Catawba,28601,5763,5034,3128,62.1374652363925,0.3577,202110251631
