OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
1995,071,37071031301,"Census Tract 313.01, Gaston County, North Carolina",37071031301,Gaston,28054,3767,3062,1316,42.9784454604833,0.6155,202110221931
1996,071,37071032200,"Census Tract 322, Gaston County, North Carolina",37071032200,Gaston,28032,4362,3887,1511,38.8731669668124,0.6478,202110221931
2000,071,37071032100,"Census Tract 321, Gaston County, North Carolina",37071032100,Gaston,28054,2952,2362,1042,44.1151566469094,0.9852,202110221931
2001,071,37071031600,"Census Tract 316, Gaston County, North Carolina",37071031600,Gaston,28016,4035,3406,1105,32.4427480916031,0.7746,202110221931
2006,071,37071032800,"Census Tract 328, Gaston County, North Carolina",37071032800,Gaston,28052,6005,5055,2309,45.677546983185,0.8098,202110221931
2007,071,37071032702,"Census Tract 327.02, Gaston County, North Carolina",37071032702,Gaston,28054,2129,1933,1096,56.6994309363683,0.2906,202110221931
2012,071,37071032502,"Census Tract 325.02, Gaston County, North Carolina",37071032502,Gaston,28012,3986,3338,1719,51.4979029358897,0.0916,202110221931
2013,071,37071032401,"Census Tract 324.01, Gaston County, North Carolina",37071032401,Gaston,28012,5435,4528,2863,63.2287985865724,0.193,202110221931
2014,071,37071032402,"Census Tract 324.02, Gaston County, North Carolina",37071032402,Gaston,28012,5408,4696,2704,57.5809199318569,0.0278,202110221931
2018,071,37071030205,"Census Tract 302.05, Gaston County, North Carolina",37071030205,Gaston,28006,4199,3354,948,28.2647584973166,0.3744,202110221931
2020,071,37071031004,"Census Tract 310.04, Gaston County, North Carolina",37071031004,Gaston,28012,2829,2498,1138,45.5564451561249,0.5067,202110221931
2035,071,37071031201,"Census Tract 312.01, Gaston County, North Carolina",37071031201,Gaston,28012,3478,2935,1327,45.2129471890971,0.4091,202110221931
2036,071,37071032508,"Census Tract 325.08, Gaston County, North Carolina",37071032508,Gaston,28012,2480,2135,1529,71.615925058548,0.1735,202110221931
2037,071,37071033307,"Census Tract 333.07, Gaston County, North Carolina",37071033307,Gaston,28012,2058,1876,757,40.3518123667377,0.3327,202110221931
2062,071,37071031001,"Census Tract 310.01, Gaston County, North Carolina",37071031001,Gaston,28012,3392,2679,807,30.1231802911534,0.7904,202110221931
2065,071,37071033100,"Census Tract 331, Gaston County, North Carolina",37071033100,Gaston,28052,2955,2573,1108,43.0625728721337,0.7584,202110221931
2066,071,37071031701,"Census Tract 317.01, Gaston County, North Carolina",37071031701,Gaston,28052,3507,3075,1191,38.7317073170732,0.5405,202110221931
2067,071,37071031500,"Census Tract 315, Gaston County, North Carolina",37071031500,Gaston,28052,3760,3201,1005,31.3964386129335,0.9181,202110221931
2070,071,37071032900,"Census Tract 329, Gaston County, North Carolina",37071032900,Gaston,28052,4113,3474,1373,39.5221646516983,0.7321,202110221931
2071,071,37071033202,"Census Tract 332.02, Gaston County, North Carolina",37071033202,Gaston,28052,2232,1969,857,43.5246317927882,0.3924,202110221931
2074,071,37071032302,"Census Tract 323.02, Gaston County, North Carolina",37071032302,Gaston,28012,2967,2296,1220,53.1358885017422,0.7779,202110221931
2075,071,37071032506,"Census Tract 325.06, Gaston County, North Carolina",37071032506,Gaston,28054,3288,2809,1281,45.6034175863297,0.3461,202110221931
2076,071,37071032507,"Census Tract 325.07, Gaston County, North Carolina",37071032507,Gaston,28056,3631,3124,1872,59.9231754161332,0.2448,202110221931
2077,071,37071032703,"Census Tract 327.03, Gaston County, North Carolina",37071032703,Gaston,28054,2067,1745,848,48.595988538682,0.5687,202110221931
2078,071,37071032704,"Census Tract 327.04, Gaston County, North Carolina",37071032704,Gaston,28054,4193,3740,2083,55.6951871657754,0.5585,202110221931
2079,071,37071033304,"Census Tract 333.04, Gaston County, North Carolina",37071033304,Gaston,28054,5911,4944,2874,58.1310679611651,0.1328,202110221931
2080,071,37071030902,"Census Tract 309.02, Gaston County, North Carolina",37071030902,Gaston,28034,3782,3064,1272,41.5143603133159,0.8723,202110221931
2081,071,37071030102,"Census Tract 301.02, Gaston County, North Carolina",37071030102,Gaston,28120,4011,3477,1777,51.1072763876905,0.2888,202110221931
2082,071,37071030502,"Census Tract 305.02, Gaston County, North Carolina",37071030502,Gaston,28016,3581,3174,1107,34.8771266540643,0.3346,202110221931
2085,071,37071030602,"Census Tract 306.02, Gaston County, North Carolina",37071030602,Gaston,28021,2565,2240,766,34.1964285714286,0.5571,202110221931
2086,071,37071031003,"Census Tract 310.03, Gaston County, North Carolina",37071031003,Gaston,28056,3990,3554,1811,50.9566685424873,0.0717,202110221931
2092,071,37071031703,"Census Tract 317.03, Gaston County, North Carolina",37071031703,Gaston,28016,2626,2365,1089,46.046511627907,0.4817,202110221931
2106,071,37071033204,"Census Tract 332.04, Gaston County, North Carolina",37071033204,Gaston,28052,3527,2645,1083,40.945179584121,0.926,202110221931
2107,071,37071030204,"Census Tract 302.04, Gaston County, North Carolina",37071030204,Gaston,28120,3491,2915,1467,50.3259005145798,0.254,202110221931
2109,071,37071031402,"Census Tract 314.02, Gaston County, North Carolina",37071031402,Gaston,28054,2492,2205,947,42.9478458049887,0.3947,202110221931
2125,071,37071032000,"Census Tract 320, Gaston County, North Carolina",37071032000,Gaston,28052,2913,2469,814,32.9688132847307,0.9162,202110221931
2133,071,37071033500,"Census Tract 335, Gaston County, North Carolina",37071033500,Gaston,28034,4883,4143,1846,44.5570842384745,0.3248,202110221931
2134,071,37071030302,"Census Tract 303.02, Gaston County, North Carolina",37071030302,Gaston,28034,2518,2096,777,37.0706106870229,0.6511,202110221931
2135,071,37071030601,"Census Tract 306.01, Gaston County, North Carolina",37071030601,Gaston,28021,2640,2342,909,38.8129803586678,0.4614,202110221931
2136,071,37071030802,"Census Tract 308.02, Gaston County, North Carolina",37071030802,Gaston,28016,4096,3456,1206,34.8958333333333,0.7108,202110221931
2137,071,37071033306,"Census Tract 333.06, Gaston County, North Carolina",37071033306,Gaston,28056,1570,1430,650,45.4545454545455,0.2707,202110221931
2139,071,37071031102,"Census Tract 311.02, Gaston County, North Carolina",37071031102,Gaston,28120,2161,1852,749,40.4427645788337,0.528,202110221931
2143,071,37071033400,"Census Tract 334, Gaston County, North Carolina",37071033400,Gaston,28052,2734,2211,777,35.1424694708277,0.8186,202110221931
2148,071,37071031800,"Census Tract 318, Gaston County, North Carolina",37071031800,Gaston,28016,3375,2608,1112,42.638036809816,0.8334,202110221931
2157,071,37071030401,"Census Tract 304.01, Gaston County, North Carolina",37071030401,Gaston,28016,4271,3710,1430,38.544474393531,0.242,202110221931
2161,071,37071030203,"Census Tract 302.03, Gaston County, North Carolina",37071030203,Gaston,28006,2377,2091,809,38.6896221903395,0.2943,202110221931
2172,071,37071030501,"Census Tract 305.01, Gaston County, North Carolina",37071030501,Gaston,28016,2778,2380,700,29.4117647058824,0.342,202110221931
2173,071,37071030801,"Census Tract 308.01, Gaston County, North Carolina",37071030801,Gaston,28016,1538,1372,435,31.7055393586006,0.5595,202110221931
2175,071,37071030301,"Census Tract 303.01, Gaston County, North Carolina",37071030301,Gaston,28034,2723,2272,724,31.8661971830986,0.3845,202110221931
1419,073,37073970200,"Census Tract 9702, Gates County, North Carolina",37073970200,Gates,27926,4002,3442,986,28.6461359674608,0.4105,202110221931
1470,073,37073970100,"Census Tract 9701, Gates County, North Carolina",37073970100,Gates,27919,3905,3490,1274,36.5042979942693,0.4674,202110221931
1765,073,37073970300,"Census Tract 9703, Gates County, North Carolina",37073970300,Gates,27935,3641,3178,806,25.3618628067967,0.5317,202110221931
1702,075,37075920200,"Census Tract 9202, Graham County, North Carolina",37075920200,Graham,28771,2427,2032,674,33.1692913385827,0.354,202110221931
1741,075,37075920100,"Census Tract 9201, Graham County, North Carolina",37075920100,Graham,28702,2554,2341,647,27.6377616403246,0.2434,202110221931
1785,075,37075920300,"Census Tract 9203, Graham County, North Carolina",37075920300,Graham,28771,3528,2926,829,28.3321941216678,0.8436,202110221931
1820,077,37077970701,"Census Tract 9707.01, Granville County, North Carolina",37077970701,Granville,27509,5466,4647,2321,49.9462018506563,0.3188,202110221931
1836,077,37077970200,"Census Tract 9702, Granville County, North Carolina",37077970200,Granville,27565,4820,4071,2291,56.2760992385163,0.6381,202110221931
1870,077,37077970703,"Census Tract 9707.03, Granville County, North Carolina",37077970703,Granville,27509,4389,3787,1268,33.4829680485873,0.9283,202110221931
1901,077,37077970601,"Census Tract 9706.01, Granville County, North Carolina",37077970601,Granville,27522,5433,4913,2784,56.6659881945858,0.3151,202110221931
1902,077,37077970602,"Census Tract 9706.02, Granville County, North Carolina",37077970602,Granville,27522,8553,7481,4073,54.4445929688544,0.0865,202110221931
1920,077,37077970603,"Census Tract 9706.03, Granville County, North Carolina",37077970603,Granville,27509,6810,5686,3172,55.7861413999297,0.3114,202110221931
2099,077,37077970300,"Census Tract 9703, Granville County, North Carolina",37077970300,Granville,27565,3529,3093,1864,60.2651147752991,0.6812,202110221931
2126,077,37077970400,"Census Tract 9704, Granville County, North Carolina",37077970400,Granville,27565,3753,3105,2029,65.3462157809984,0.8899,202110221931
2127,077,37077970500,"Census Tract 9705, Granville County, North Carolina",37077970500,Granville,27544,4265,3704,1834,49.5140388768898,0.7154,202110221931
2128,077,37077970702,"Census Tract 9707.02, Granville County, North Carolina",37077970702,Granville,27509,2615,2342,1422,60.7173356105892,0.9792,202110221931
2129,077,37077970101,"Census Tract 9701.01, Granville County, North Carolina",37077970101,Granville,27507,4876,4411,2039,46.2253457265926,0.6627,202110221931
2130,077,37077970102,"Census Tract 9701.02, Granville County, North Carolina",37077970102,Granville,27565,3580,3121,1538,49.2790772188401,0.5326,202110221931
2182,077,37077970704,"Census Tract 9707.04, Granville County, North Carolina",37077970704,Granville,27509,1239,1199,,,-999,202110221931
154,079,37079950102,"Census Tract 9501.02, Greene County, North Carolina",37079950102,Greene,27828,5224,4771,1741,36.4913016139174,0.8644,202110221931
209,079,37079950200,"Census Tract 9502, Greene County, North Carolina",37079950200,Greene,27534,4828,4075,1627,39.9263803680982,0.9352,202110221931
254,079,37079950300,"Census Tract 9503, Greene County, North Carolina",37079950300,Greene,28501,7173,6237,2905,46.5768799102132,0.9639,202110221931
271,079,37079950101,"Census Tract 9501.01, Greene County, North Carolina",37079950101,Greene,27828,3808,3189,1543,48.3850736908122,0.8945,202110221931
368,081,37081016009,"Census Tract 160.09, Guilford County, North Carolina",37081016009,Guilford,27410,3822,3265,2335,71.5160796324655,0.0065,202110221931
383,081,37081012504,"Census Tract 125.04, Guilford County, North Carolina",37081012504,Guilford,27407,3498,2791,1573,56.3597276961663,0.6631,202110221931
388,081,37081011101,"Census Tract 111.01, Guilford County, North Carolina",37081011101,Guilford,27401,3867,3191,1440,45.126919460984,0.957,202110221931
390,081,37081011400,"Census Tract 114, Guilford County, North Carolina",37081011400,Guilford,27406,5090,3817,1297,33.9795651034844,0.969,202110221931
424,081,37081014502,"Census Tract 145.02, Guilford County, North Carolina",37081014502,Guilford,27263,5082,4348,1843,42.3873045078197,0.9125,202110221931
428,081,37081015402,"Census Tract 154.02, Guilford County, North Carolina",37081015402,Guilford,27301,7715,5920,3106,52.4662162162162,0.9172,202110221931
429,081,37081016306,"Census Tract 163.06, Guilford County, North Carolina",37081016306,Guilford,27265,5276,4639,2837,61.1554214270317,0.174,202110221931
430,081,37081016701,"Census Tract 167.01, Guilford County, North Carolina",37081016701,Guilford,27406,6005,5372,2731,50.8376768428891,0.7307,202110221931
449,081,37081012604,"Census Tract 126.04, Guilford County, North Carolina",37081012604,Guilford,27403,4277,3793,2010,52.9923543369365,0.9718,202110221931
545,081,37081017200,"Census Tract 172, Guilford County, North Carolina",37081017200,Guilford,27215,8084,7009,3796,54.158938507633,0.1601,202110221931
546,081,37081010200,"Census Tract 102, Guilford County, North Carolina",37081010200,Guilford,27405,5375,4190,1887,45.035799522673,0.8255,202110221931
549,081,37081012505,"Census Tract 125.05, Guilford County, North Carolina",37081012505,Guilford,27403,4550,4003,3384,84.5365975518361,0.0282,202110221931
558,081,37081014200,"Census Tract 142, Guilford County, North Carolina",37081014200,Guilford,27260,4637,3748,1122,29.9359658484525,0.9931,202110221931
563,081,37081015901,"Census Tract 159.01, Guilford County, North Carolina",37081015901,Guilford,27284,5740,4860,2684,55.2263374485597,0.2564,202110221931
564,081,37081016702,"Census Tract 167.02, Guilford County, North Carolina",37081016702,Guilford,27263,3583,3099,1507,48.6285898676993,0.3443,202110221931
565,081,37081014409,"Census Tract 144.09, Guilford County, North Carolina",37081014409,Guilford,27265,2699,2300,1436,62.4347826086956,0.6053,202110221931
573,081,37081012510,"Census Tract 125.10, Guilford County, North Carolina",37081012510,Guilford,27410,3103,2714,2435,89.719970523213,0.0666,202110221931
574,081,37081014412,"Census Tract 144.12, Guilford County, North Carolina",37081014412,Guilford,27260,3128,2863,1594,55.6758644778205,0.7538,202110221931
575,081,37081015705,"Census Tract 157.05, Guilford County, North Carolina",37081015705,Guilford,27408,3224,2994,1510,50.4342017368069,0.3535,202110221931
576,081,37081015706,"Census Tract 157.06, Guilford County, North Carolina",37081015706,Guilford,27214,6075,5314,3782,71.1704930372601,0.0449,202110221931
577,081,37081015902,"Census Tract 159.02, Guilford County, North Carolina",37081015902,Guilford,27284,3941,3249,2273,69.9599876885195,0.0398,202110221931
584,081,37081016203,"Census Tract 162.03, Guilford County, North Carolina",37081016203,Guilford,27235,4909,4153,2410,58.0303395136046,0.3563,202110221931
585,081,37081016204,"Census Tract 162.04, Guilford County, North Carolina",37081016204,Guilford,27235,4566,3546,2139,60.3214890016921,0.106,202110221931
586,081,37081016205,"Census Tract 162.05, Guilford County, North Carolina",37081016205,Guilford,27265,4208,3535,2589,73.2390381895332,0.466,202110221931
587,081,37081016305,"Census Tract 163.05, Guilford County, North Carolina",37081016305,Guilford,27265,3484,3085,2047,66.3533225283631,0.1097,202110221931
655,081,37081012703,"Census Tract 127.03, Guilford County, North Carolina",37081012703,Guilford,27405,4434,3718,3033,81.5761161915008,0.3878,202110221931
656,081,37081010602,"Census Tract 106.02, Guilford County, North Carolina",37081010602,Guilford,27403,4280,4102,2324,56.6552901023891,0.3887,202110221931
657,081,37081012803,"Census Tract 128.03, Guilford County, North Carolina",37081012803,Guilford,27301,8474,6894,4026,58.3986074847694,0.6062,202110221931
658,081,37081017000,"Census Tract 170, Guilford County, North Carolina",37081017000,Guilford,27233,4681,4195,1898,45.2443384982122,0.1148,202110221931
659,081,37081010404,"Census Tract 104.04, Guilford County, North Carolina",37081010404,Guilford,27408,2503,2166,1881,86.8421052631579,0.0046,202110221931
665,081,37081016900,"Census Tract 169, Guilford County, North Carolina",37081016900,Guilford,27233,4595,4093,1980,48.3752748595162,0.2249,202110221931
666,081,37081011601,"Census Tract 116.01, Guilford County, North Carolina",37081011601,Guilford,27403,2505,2101,1089,51.8324607329843,0.6784,202110221931
668,081,37081012608,"Census Tract 126.08, Guilford County, North Carolina",37081012608,Guilford,27407,2829,2172,846,38.9502762430939,0.9061,202110221931
669,081,37081015703,"Census Tract 157.03, Guilford County, North Carolina",37081015703,Guilford,27455,5630,4821,3818,79.19518772039,0.2999,202110221931
670,081,37081010800,"Census Tract 108, Guilford County, North Carolina",37081010800,Guilford,27401,3133,2940,1670,56.8027210884354,0.3642,202110221931
