OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,Pop12Up,TotalVax,PctVax12Up,SVI,UpdateDTS
985,119,37119003105,"Census Tract 31.05, Mecklenburg County, North Carolina",37119003105,Mecklenburg,28210,3797,3364,2589,68.1854095338425,0.0097,202111091931
986,119,37119003806,"Census Tract 38.06, Mecklenburg County, North Carolina",37119003806,Mecklenburg,28217,9733,8479,4887,50.2106236514949,0.4007,202111091931
987,119,37119003204,"Census Tract 32.04, Mecklenburg County, North Carolina",37119003204,Mecklenburg,28209,3578,3098,2324,64.9524874231414,0.2628,202111091931
989,119,37119003108,"Census Tract 31.08, Mecklenburg County, North Carolina",37119003108,Mecklenburg,28210,3735,2987,1465,39.2235609103079,0.7191,202111091931
990,119,37119005824,"Census Tract 58.24, Mecklenburg County, North Carolina",37119005824,Mecklenburg,28134,4195,3244,2161,51.5137067938022,0.7617,202111091931
991,119,37119005916,"Census Tract 59.16, Mecklenburg County, North Carolina",37119005916,Mecklenburg,28217,3029,2375,1119,36.9428854407395,0.882,202111091931
992,119,37119005914,"Census Tract 59.14, Mecklenburg County, North Carolina",37119005914,Mecklenburg,28273,7685,6292,3506,45.6213402732596,0.4294,202111091931
993,119,37119005907,"Census Tract 59.07, Mecklenburg County, North Carolina",37119005907,Mecklenburg,28273,7055,5412,3727,52.8277817150957,0.2776,202111091931
994,119,37119005906,"Census Tract 59.06, Mecklenburg County, North Carolina",37119005906,Mecklenburg,28214,4898,4035,2891,59.0240914659044,0.6367,202111091931
995,119,37119004100,"Census Tract 41, Mecklenburg County, North Carolina",37119004100,Mecklenburg,28202,4106,3662,2626,63.9551875304433,0.2383,202111091931
996,119,37119001400,"Census Tract 14, Mecklenburg County, North Carolina",37119001400,Mecklenburg,28205,3243,2918,2280,70.3052728954672,0.2554,202111091931
997,119,37119004305,"Census Tract 43.05, Mecklenburg County, North Carolina",37119004305,Mecklenburg,28208,6658,5292,2747,41.2586362270952,0.8686,202111091931
998,119,37119006008,"Census Tract 60.08, Mecklenburg County, North Carolina",37119006008,Mecklenburg,28214,4314,3710,1987,46.0593416782568,0.1795,202111091931
1001,119,37119005709,"Census Tract 57.09, Mecklenburg County, North Carolina",37119005709,Mecklenburg,28105,4344,3867,2219,51.0819521178637,0.1897,202111091931
1002,119,37119005514,"Census Tract 55.14, Mecklenburg County, North Carolina",37119005514,Mecklenburg,28262,6751,6039,3798,56.2583320989483,0.3549,202111091931
1003,119,37119005518,"Census Tract 55.18, Mecklenburg County, North Carolina",37119005518,Mecklenburg,28262,5359,4347,3203,59.7686135473036,0.1768,202111091931
1004,119,37119005522,"Census Tract 55.22, Mecklenburg County, North Carolina",37119005522,Mecklenburg,28262,4765,4370,2336,49.0241343126968,0.186,202111091931
1006,119,37119001912,"Census Tract 19.12, Mecklenburg County, North Carolina",37119001912,Mecklenburg,28212,8311,6500,2935,35.3146432438936,0.9139,202111091931
1008,119,37119004000,"Census Tract 40, Mecklenburg County, North Carolina",37119004000,Mecklenburg,28208,4691,3922,2218,47.2820294180345,0.8848,202111091931
1009,119,37119003700,"Census Tract 37, Mecklenburg County, North Carolina",37119003700,Mecklenburg,28203,3876,3543,2369,61.1197110423117,0.7034,202111091931
1010,119,37119004400,"Census Tract 44, Mecklenburg County, North Carolina",37119004400,Mecklenburg,28208,4097,3625,2068,50.475958018062,0.6802,202111091931
1011,119,37119005828,"Census Tract 58.28, Mecklenburg County, North Carolina",37119005828,Mecklenburg,28210,3945,3364,2610,66.1596958174905,0.0643,202111091931
1012,119,37119005834,"Census Tract 58.34, Mecklenburg County, North Carolina",37119005834,Mecklenburg,28105,4929,4100,2369,48.0624873199432,0.3748,202111091931
1013,119,37119005843,"Census Tract 58.43, Mecklenburg County, North Carolina",37119005843,Mecklenburg,28277,3218,2653,2106,65.44437538844,0.1291,202111091931
1018,119,37119003802,"Census Tract 38.02, Mecklenburg County, North Carolina",37119003802,Mecklenburg,28209,3543,2993,1578,44.5385266723116,0.9745,202111091931
1019,119,37119006007,"Census Tract 60.07, Mecklenburg County, North Carolina",37119006007,Mecklenburg,28214,8324,6572,4264,51.2253724171072,0.1666,202111091931
1020,119,37119006213,"Census Tract 62.13, Mecklenburg County, North Carolina",37119006213,Mecklenburg,28078,6749,5385,4190,62.083271595792,0.0495,202111091931
1021,119,37119006211,"Census Tract 62.11, Mecklenburg County, North Carolina",37119006211,Mecklenburg,28078,6216,4910,3998,64.3178893178893,0.0407,202111091931
1022,119,37119006210,"Census Tract 62.10, Mecklenburg County, North Carolina",37119006210,Mecklenburg,28078,4498,3555,2925,65.0289017341041,0.0523,202111091931
1027,119,37119001504,"Census Tract 15.04, Mecklenburg County, North Carolina",37119001504,Mecklenburg,28205,6940,5629,2988,43.0547550432277,0.9565,202111091931
1028,119,37119001300,"Census Tract 13, Mecklenburg County, North Carolina",37119001300,Mecklenburg,28205,4084,3695,2228,54.5543584720862,0.6178,202111091931
1095,119,37119005100,"Census Tract 51, Mecklenburg County, North Carolina",37119005100,Mecklenburg,28206,2247,2005,1080,48.064085447263,0.9398,202111091931
1096,119,37119000400,"Census Tract 4, Mecklenburg County, North Carolina",37119000400,Mecklenburg,28202,3490,3417,2264,64.8710601719198,0.0777,202111091931
1097,119,37119003807,"Census Tract 38.07, Mecklenburg County, North Carolina",37119003807,Mecklenburg,28217,4826,3752,2147,44.4881889763779,0.9625,202111091931
1098,119,37119003805,"Census Tract 38.05, Mecklenburg County, North Carolina",37119003805,Mecklenburg,28208,3196,2777,1478,46.2453066332916,0.2036,202111091931
1099,119,37119001000,"Census Tract 10, Mecklenburg County, North Carolina",37119001000,Mecklenburg,28204,3031,2697,2461,81.1943253051798,0.0056,202111091931
1100,119,37119005913,"Census Tract 59.13, Mecklenburg County, North Carolina",37119005913,Mecklenburg,28273,6559,5671,3517,53.6209788077451,0.6034,202111091931
1101,119,37119006005,"Census Tract 60.05, Mecklenburg County, North Carolina",37119006005,Mecklenburg,28214,3380,2653,1713,50.6804733727811,0.4142,202111091931
1102,119,37119004304,"Census Tract 43.04, Mecklenburg County, North Carolina",37119004304,Mecklenburg,28208,4737,3474,1612,34.0299767785518,0.7534,202111091931
1103,119,37119006009,"Census Tract 60.09, Mecklenburg County, North Carolina",37119006009,Mecklenburg,28214,3984,3261,1561,39.1817269076305,0.3605,202111091931
1104,119,37119006208,"Census Tract 62.08, Mecklenburg County, North Carolina",37119006208,Mecklenburg,28031,3190,2838,1919,60.1567398119122,0.0588,202111091931
1107,119,37119005712,"Census Tract 57.12, Mecklenburg County, North Carolina",37119005712,Mecklenburg,28104,4268,3575,2178,51.0309278350515,0.0629,202111091931
1108,119,37119006103,"Census Tract 61.03, Mecklenburg County, North Carolina",37119006103,Mecklenburg,28214,3627,3191,2511,69.2307692307692,0.1879,202111091931
1110,119,37119006105,"Census Tract 61.05, Mecklenburg County, North Carolina",37119006105,Mecklenburg,28078,3132,2624,1648,52.6181353767561,0.2591,202111091931
1111,119,37119001603,"Census Tract 16.03, Mecklenburg County, North Carolina",37119001603,Mecklenburg,28205,4366,3785,2312,52.9546495648191,0.7987,202111091931
1112,119,37119005610,"Census Tract 56.10, Mecklenburg County, North Carolina",37119005610,Mecklenburg,28213,3043,2599,1507,49.5234965494578,0.4762,202111091931
1113,119,37119005611,"Census Tract 56.11, Mecklenburg County, North Carolina",37119005611,Mecklenburg,28213,2914,2484,1666,57.1722717913521,0.3304,202111091931
1114,119,37119003201,"Census Tract 32.01, Mecklenburg County, North Carolina",37119003201,Mecklenburg,28209,2829,2236,1300,45.9526334393779,0.3919,202111091931
1115,119,37119005826,"Census Tract 58.26, Mecklenburg County, North Carolina",37119005826,Mecklenburg,28134,3106,2686,1669,53.7347070186735,0.2531,202111091931
1116,119,37119005833,"Census Tract 58.33, Mecklenburg County, North Carolina",37119005833,Mecklenburg,28105,5289,4698,3503,66.2318018529023,0.2679,202111091931
1121,119,37119003106,"Census Tract 31.06, Mecklenburg County, North Carolina",37119003106,Mecklenburg,28210,4360,3480,2304,52.8440366972477,0.4757,202111091931
1122,119,37119002300,"Census Tract 23, Mecklenburg County, North Carolina",37119002300,Mecklenburg,28205,3431,2143,1097,31.9731856601574,0.9389,202111091931
1123,119,37119003013,"Census Tract 30.13, Mecklenburg County, North Carolina",37119003013,Mecklenburg,28226,5054,4456,3780,74.792243767313,0.0352,202111091931
1124,119,37119001910,"Census Tract 19.10, Mecklenburg County, North Carolina",37119001910,Mecklenburg,28212,5917,4843,2222,37.552813925976,0.863,202111091931
1125,119,37119005841,"Census Tract 58.41, Mecklenburg County, North Carolina",37119005841,Mecklenburg,28277,6810,5694,4374,64.2290748898678,0.1472,202111091931
1126,119,37119006214,"Census Tract 62.14, Mecklenburg County, North Carolina",37119006214,Mecklenburg,28078,4027,3437,2404,59.6970449466104,0.0727,202111091931
1127,119,37119006403,"Census Tract 64.03, Mecklenburg County, North Carolina",37119006403,Mecklenburg,28031,4985,4474,3454,69.2878635907723,0.211,202111091931
1133,119,37119002903,"Census Tract 29.03, Mecklenburg County, North Carolina",37119002903,Mecklenburg,28210,4209,3774,3178,75.5048705155619,0.0736,202111091931
1134,119,37119005915,"Census Tract 59.15, Mecklenburg County, North Carolina",37119005915,Mecklenburg,28273,2494,2240,1232,49.3985565356856,0.1199,202111091931
1194,119,37119004800,"Census Tract 48, Mecklenburg County, North Carolina",37119004800,Mecklenburg,28216,3233,2674,1676,51.8403959171049,0.907,202111091931
1196,119,37119005403,"Census Tract 54.03, Mecklenburg County, North Carolina",37119005403,Mecklenburg,28269,4590,3884,2336,50.8932461873638,0.8714,202111091931
1197,119,37119004600,"Census Tract 46, Mecklenburg County, North Carolina",37119004600,Mecklenburg,28216,2668,2169,1389,52.0614692653673,0.9121,202111091931
1198,119,37119005715,"Census Tract 57.15, Mecklenburg County, North Carolina",37119005715,Mecklenburg,28079,2633,2336,1388,52.7155336118496,0.0648,202111091931
1199,119,37119004200,"Census Tract 42, Mecklenburg County, North Carolina",37119004200,Mecklenburg,28208,3249,2649,1320,40.6278855032318,0.8616,202111091931
1200,119,37119005401,"Census Tract 54.01, Mecklenburg County, North Carolina",37119005401,Mecklenburg,28216,6183,5366,3505,56.6876920588711,0.7464,202111091931
1221,119,37119003203,"Census Tract 32.03, Mecklenburg County, North Carolina",37119003203,Mecklenburg,28209,2579,2316,1277,49.5153160139589,0.1916,202111091931
1222,119,37119003808,"Census Tract 38.08, Mecklenburg County, North Carolina",37119003808,Mecklenburg,28217,6353,4704,1865,29.3562096647253,0.8811,202111091931
1223,119,37119003903,"Census Tract 39.03, Mecklenburg County, North Carolina",37119003903,Mecklenburg,28208,2211,1327,632,28.5843509724107,0.982,202111091931
1271,119,37119000900,"Census Tract 9, Mecklenburg County, North Carolina",37119000900,Mecklenburg,28205,1825,1583,1271,69.6438356164384,0.6372,202111091931
1276,119,37119005301,"Census Tract 53.01, Mecklenburg County, North Carolina",37119005301,Mecklenburg,28206,4247,3220,1648,38.8038615493289,0.9426,202111091931
1297,119,37119980200,"Census Tract 9802, Mecklenburg County, North Carolina",37119980200,Mecklenburg,28134,0,0,,0,-999,202111091931
1298,119,37119004700,"Census Tract 47, Mecklenburg County, North Carolina",37119004700,Mecklenburg,28216,1789,1591,596,33.3147009502515,0.869,202111091931
738,121,37121950400,"Census Tract 9504, Mitchell County, North Carolina",37121950400,Mitchell,28714,4691,4160,2028,43.2317203154978,0.1842,202111091931
759,121,37121950200,"Census Tract 9502, Mitchell County, North Carolina",37121950200,Mitchell,28657,3601,3240,1279,35.5179116911969,0.6159,202111091931
760,121,37121950100,"Census Tract 9501, Mitchell County, North Carolina",37121950100,Mitchell,28705,2463,2254,668,27.1213966707268,0.2628,202111091931
778,121,37121950300,"Census Tract 9503, Mitchell County, North Carolina",37121950300,Mitchell,28705,4249,3690,1473,34.666980465992,0.7918,202111091931
183,123,37123960200,"Census Tract 9602, Montgomery County, North Carolina",37123960200,Montgomery,27229,7028,6299,2619,37.2652248150256,0.708,202111091931
184,123,37123960402,"Census Tract 9604.02, Montgomery County, North Carolina",37123960402,Montgomery,27229,2691,2308,1018,37.8298030471943,0.4493,202111091931
216,123,37123960100,"Census Tract 9601, Montgomery County, North Carolina",37123960100,Montgomery,27209,6421,5252,2071,32.2535430618284,0.8121,202111091931
244,123,37123960300,"Census Tract 9603, Montgomery County, North Carolina",37123960300,Montgomery,27239,3723,3370,1550,41.6330915928015,0.1027,202111091931
269,123,37123960500,"Census Tract 9605, Montgomery County, North Carolina",37123960500,Montgomery,27209,5069,4025,1597,31.5052278555928,0.9236,202111091931
287,123,37123960401,"Census Tract 9604.01, Montgomery County, North Carolina",37123960401,Montgomery,27306,2320,2152,617,26.5948275862069,0.7214,202111091931
1300,125,37125951000,"Census Tract 9510, Moore County, North Carolina",37125951000,Moore,28315,5453,4659,2656,48.7071336878782,0.3494,202111091931
1301,125,37125951100,"Census Tract 9511, Moore County, North Carolina",37125951100,Moore,28315,8854,7133,4291,48.4639710865146,0.5516,202111091931
1308,125,37125950602,"Census Tract 9506.02, Moore County, North Carolina",37125950602,Moore,27376,6956,6049,4584,65.8999424956872,0.3832,202111091931
1348,125,37125950501,"Census Tract 9505.01, Moore County, North Carolina",37125950501,Moore,28326,6988,5920,2463,35.2461362335432,0.4655,202111091931
1410,125,37125950200,"Census Tract 9502, Moore County, North Carolina",37125950200,Moore,27209,8237,7245,2628,31.904819715916,0.8006,202111091931
1441,125,37125950502,"Census Tract 9505.02, Moore County, North Carolina",37125950502,Moore,28326,9026,7156,4464,49.4571238643918,0.3369,202111091931
1442,125,37125950301,"Census Tract 9503.01, Moore County, North Carolina",37125950301,Moore,27209,6555,5862,2116,32.280701754386,0.2115,202111091931
1443,125,37125950601,"Census Tract 9506.01, Moore County, North Carolina",37125950601,Moore,27376,3831,3502,2988,77.9953014878622,0.0703,202111091931
1444,125,37125950802,"Census Tract 9508.02, Moore County, North Carolina",37125950802,Moore,28327,3717,3457,2658,71.5092816787732,0.4044,202111091931
1542,125,37125950900,"Census Tract 9509, Moore County, North Carolina",37125950900,Moore,28387,2528,2336,1300,51.4240506329114,0.3383,202111091931
1543,125,37125951200,"Census Tract 9512, Moore County, North Carolina",37125951200,Moore,27281,5267,4187,1923,36.5103474463642,0.7598,202111091931
1544,125,37125950302,"Census Tract 9503.02, Moore County, North Carolina",37125950302,Moore,27242,5014,4416,2163,43.1392102114081,0.2147,202111091931
1545,125,37125950801,"Census Tract 9508.01, Moore County, North Carolina",37125950801,Moore,28315,5440,4611,2930,53.8602941176471,0.6761,202111091931
1546,125,37125950702,"Census Tract 9507.02, Moore County, North Carolina",37125950702,Moore,28315,2773,2554,2105,75.910566173819,0.1527,202111091931
1547,125,37125950701,"Census Tract 9507.01, Moore County, North Carolina",37125950701,Moore,28315,5019,4534,3451,68.7587168758717,0.081,202111091931
1618,125,37125950100,"Census Tract 9501, Moore County, North Carolina",37125950100,Moore,27208,3042,2588,1062,34.9112426035503,0.4928,202111091931
1692,125,37125950402,"Census Tract 9504.02, Moore County, North Carolina",37125950402,Moore,27330,5016,4206,1909,38.0582137161085,0.7733,202111091931
1717,125,37125950401,"Census Tract 9504.01, Moore County, North Carolina",37125950401,Moore,27376,3578,3289,1886,52.7110117384013,0.5025,202111091931
307,127,37127011200,"Census Tract 112, Nash County, North Carolina",37127011200,Nash,27803,6502,5374,2619,40.2799138726546,0.2716,202111091931
308,127,37127010800,"Census Tract 108, Nash County, North Carolina",37127010800,Nash,27803,7411,6724,3540,47.7668330859533,0.2925,202111091931
309,127,37127010504,"Census Tract 105.04, Nash County, North Carolina",37127010504,Nash,27803,5530,4263,2900,52.4412296564195,0.714,202111091931
316,127,37127010300,"Census Tract 103, Nash County, North Carolina",37127010300,Nash,27803,5843,5266,2834,48.5024816019168,0.7427,202111091931
338,127,37127011500,"Census Tract 115, Nash County, North Carolina",37127011500,Nash,27557,7001,5660,2766,39.5086416226253,0.8755,202111091931
339,127,37127010502,"Census Tract 105.02, Nash County, North Carolina",37127010502,Nash,27803,7005,6132,3686,52.6195574589579,0.5377,202111091931
