OBJECTID,COUNTYFP10,GEOID10,GeoName,FIPS,County,ZIP,TotalPop,TotalVax,SVI,Pop5Up,PctVax,UpdateDTS
1332,025,37025041302,"Census Tract 413.02, Cabarrus County, North Carolina",37025041302,Cabarrus,28027,11284,9339,0.1967,10429,82.7632045373981,202207211832
1333,025,37025042503,"Census Tract 425.03, Cabarrus County, North Carolina",37025042503,Cabarrus,28027,4099,4108,0.255,3862,100.219565747743,202207211832
1353,025,37025041200,"Census Tract 412, Cabarrus County, North Carolina",37025041200,Cabarrus,28027,8857,5870,0.379,8420,66.2752625042339,202207211832
1354,025,37025041100,"Census Tract 411, Cabarrus County, North Carolina",37025041100,Cabarrus,28027,6383,4965,0.3489,5854,77.7847407175309,202207211832
1355,025,37025040500,"Census Tract 405, Cabarrus County, North Carolina",37025040500,Cabarrus,28025,13448,8741,0.3822,12592,64.9985127900059,202207211832
1357,025,37025041303,"Census Tract 413.03, Cabarrus County, North Carolina",37025041303,Cabarrus,28027,10349,11095,0.1994,9817,107.208425934873,202207211832
1358,025,37025042603,"Census Tract 426.03, Cabarrus County, North Carolina",37025042603,Cabarrus,28027,8096,6508,0.1481,7484,80.3853754940711,202207211832
1359,025,37025042604,"Census Tract 426.04, Cabarrus County, North Carolina",37025042604,Cabarrus,28027,5033,4662,0.4174,4806,92.6286509040334,202207211832
1392,025,37025040600,"Census Tract 406, Cabarrus County, North Carolina",37025040600,Cabarrus,28025,7091,3608,0.3804,6768,50.8813989564236,202207211832
1428,025,37025040900,"Census Tract 409, Cabarrus County, North Carolina",37025040900,Cabarrus,28025,2003,1408,0.577,1883,70.2945581627559,202207211832
1446,025,37025042602,"Census Tract 426.02, Cabarrus County, North Carolina",37025042602,Cabarrus,28027,4177,3364,0.4669,3886,80.5362700502753,202207211832
1487,025,37025041601,"Census Tract 416.01, Cabarrus County, North Carolina",37025041601,Cabarrus,28025,8634,5428,0.3008,8209,62.8677322214501,202207211832
1488,025,37025041301,"Census Tract 413.01, Cabarrus County, North Carolina",37025041301,Cabarrus,28027,6861,5466,0.3272,6486,79.6676869261041,202207211832
1489,025,37025042402,"Census Tract 424.02, Cabarrus County, North Carolina",37025042402,Cabarrus,28025,6715,3349,0.8371,5871,49.873417721519,202207211832
1518,025,37025042000,"Census Tract 420, Cabarrus County, North Carolina",37025042000,Cabarrus,28027,5115,3225,0.745,4959,63.049853372434,202207211832
1527,025,37025041701,"Census Tract 417.01, Cabarrus County, North Carolina",37025041701,Cabarrus,28025,4025,2150,0.2795,3927,53.416149068323,202207211832
1550,025,37025041000,"Census Tract 410, Cabarrus County, North Carolina",37025041000,Cabarrus,28081,5842,3675,0.8866,5448,62.906538856556,202207211832
1551,025,37025042200,"Census Tract 422, Cabarrus County, North Carolina",37025042200,Cabarrus,28025,7066,5499,0.3498,6536,77.8233795641098,202207211832
1552,025,37025040703,"Census Tract 407.03, Cabarrus County, North Carolina",37025040703,Cabarrus,28025,2763,1578,0.9769,2478,57.1118349619978,202207211832
1553,025,37025041501,"Census Tract 415.01, Cabarrus County, North Carolina",37025041501,Cabarrus,28025,11311,11492,0.0486,10692,101.600212182831,202207211832
1554,025,37025041502,"Census Tract 415.02, Cabarrus County, North Carolina",37025041502,Cabarrus,28025,8018,7082,0.1009,7614,88.3262659017211,202207211832
1555,025,37025042501,"Census Tract 425.01, Cabarrus County, North Carolina",37025042501,Cabarrus,28027,4171,3777,0.0981,4019,90.5538240230161,202207211832
1626,025,37025040702,"Census Tract 407.02, Cabarrus County, North Carolina",37025040702,Cabarrus,28083,7143,4598,0.8158,6581,64.3707125857483,202207211832
1627,025,37025042401,"Census Tract 424.01, Cabarrus County, North Carolina",37025042401,Cabarrus,28025,3544,2795,0.435,3315,78.8656884875846,202207211832
1629,025,37025041503,"Census Tract 415.03, Cabarrus County, North Carolina",37025041503,Cabarrus,28025,4333,3701,0.0319,4053,85.4142626355874,202207211832
1630,025,37025041602,"Census Tract 416.02, Cabarrus County, North Carolina",37025041602,Cabarrus,28025,3982,2059,0.2286,3677,51.7076845806128,202207211832
1631,025,37025042502,"Census Tract 425.02, Cabarrus County, North Carolina",37025042502,Cabarrus,28027,2660,1843,0.6465,2487,69.2857142857143,202207211832
1632,025,37025042504,"Census Tract 425.04, Cabarrus County, North Carolina",37025042504,Cabarrus,28027,1595,1459,0.0093,1544,91.4733542319749,202207211832
1633,025,37025042601,"Census Tract 426.01, Cabarrus County, North Carolina",37025042601,Cabarrus,28027,5264,5065,0.1518,5034,96.2196048632219,202207211832
1695,025,37025040800,"Census Tract 408, Cabarrus County, North Carolina",37025040800,Cabarrus,28082,3760,2390,0.7594,3476,63.563829787234,202207211832
1697,025,37025041702,"Census Tract 417.02, Cabarrus County, North Carolina",37025041702,Cabarrus,28025,3672,1669,0.2841,3561,45.4520697167756,202207211832
1698,025,37025042102,"Census Tract 421.02, Cabarrus County, North Carolina",37025042102,Cabarrus,28025,3937,2071,0.7168,3546,52.6035052070104,202207211832
1722,025,37025042300,"Census Tract 423, Cabarrus County, North Carolina",37025042300,Cabarrus,28025,4078,3109,0.9024,3855,76.2383521333987,202207211832
1723,025,37025041902,"Census Tract 419.02, Cabarrus County, North Carolina",37025041902,Cabarrus,28025,4239,2510,0.9796,3861,59.2120783203586,202207211832
1724,025,37025042101,"Census Tract 421.01, Cabarrus County, North Carolina",37025042101,Cabarrus,28025,3180,1872,0.9722,2744,58.8679245283019,202207211832
1725,025,37025040701,"Census Tract 407.01, Cabarrus County, North Carolina",37025040701,Cabarrus,28083,1671,994,0.4026,1566,59.4853381208857,202207211832
1726,025,37025041901,"Census Tract 419.01, Cabarrus County, North Carolina",37025041901,Cabarrus,28027,2216,1177,0.9597,2075,53.1137184115523,202207211832
169,027,37027031300,"Census Tract 313, Caldwell County, North Carolina",37027031300,Caldwell,28601,8912,5642,0.273,8434,63.3078994614004,202207211832
178,027,37027031202,"Census Tract 312.02, Caldwell County, North Carolina",37027031202,Caldwell,28630,4387,2244,0.4415,4132,51.1511283337132,202207211832
201,027,37027030500,"Census Tract 305, Caldwell County, North Carolina",37027030500,Caldwell,28645,4940,3671,0.4965,4872,74.3117408906883,202207211832
214,027,37027030200,"Census Tract 302, Caldwell County, North Carolina",37027030200,Caldwell,28645,4712,2603,0.8524,4503,55.241935483871,202207211832
215,027,37027030100,"Census Tract 301, Caldwell County, North Carolina",37027030100,Caldwell,28633,5448,3341,0.8963,4974,61.3252569750367,202207211832
239,027,37027031100,"Census Tract 311, Caldwell County, North Carolina",37027031100,Caldwell,28606,4252,2597,0.4572,4165,61.0771401693321,202207211832
240,027,37027030300,"Census Tract 303, Caldwell County, North Carolina",37027030300,Caldwell,28645,4170,2353,0.9232,3909,56.4268585131895,202207211832
241,027,37027030800,"Census Tract 308, Caldwell County, North Carolina",37027030800,Caldwell,28630,7646,4090,0.5534,7138,53.4920219722731,202207211832
242,027,37027031201,"Census Tract 312.01, Caldwell County, North Carolina",37027031201,Caldwell,28606,4500,2575,0.3128,4338,57.2222222222222,202207211832
243,027,37027031402,"Census Tract 314.02, Caldwell County, North Carolina",37027031402,Caldwell,28601,3357,2035,0.4151,3128,60.619600834078,202207211832
267,027,37027031000,"Census Tract 310, Caldwell County, North Carolina",37027031000,Caldwell,28605,3226,1618,0.2397,3002,50.154990700558,202207211832
268,027,37027030400,"Census Tract 304, Caldwell County, North Carolina",37027030400,Caldwell,28638,3947,2544,0.8533,3820,64.4540157081328,202207211832
272,027,37027030900,"Census Tract 309, Caldwell County, North Carolina",37027030900,Caldwell,28611,4695,2473,0.3184,4452,52.6730564430245,202207211832
273,027,37027030700,"Census Tract 307, Caldwell County, North Carolina",37027030700,Caldwell,28630,7027,3747,0.5849,6794,53.3228973957592,202207211832
285,027,37027031403,"Census Tract 314.03, Caldwell County, North Carolina",37027031403,Caldwell,28630,2531,1306,0.8579,2344,51.6001580403003,202207211832
290,027,37027031401,"Census Tract 314.01, Caldwell County, North Carolina",37027031401,Caldwell,28630,3423,1837,0.323,3286,53.6663745252702,202207211832
291,027,37027030600,"Census Tract 306, Caldwell County, North Carolina",37027030600,Caldwell,28638,4711,2715,0.4452,4478,57.6310762046275,202207211832
1825,029,37029950102,"Census Tract 9501.02, Camden County, North Carolina",37029950102,Camden,27921,4827,2379,0.4826,4616,49.2852703542573,202207211832
1950,029,37029950101,"Census Tract 9501.01, Camden County, North Carolina",37029950101,Camden,27909,5724,2414,0.4243,5450,42.1733053808525,202207211832
16,031,37031970701,"Census Tract 9707.01, Carteret County, North Carolina",37031970701,Carteret,28570,1105,775,0.5169,1077,70.1357466063348,202207211832
18,031,37031970901,"Census Tract 9709.01, Carteret County, North Carolina",37031970901,Carteret,28594,1196,1442,0.1314,1161,120.56856187291,202207211832
20,031,37031970403,"Census Tract 9704.03, Carteret County, North Carolina",37031970403,Carteret,28557,1230,1015,0.1832,1200,82.520325203252,202207211832
21,031,37031970702,"Census Tract 9707.02, Carteret County, North Carolina",37031970702,Carteret,28570,3011,2239,0.4063,2807,74.3606775157755,202207211832
41,031,37031970805,"Census Tract 9708.05, Carteret County, North Carolina",37031970805,Carteret,28570,1847,1075,0.3984,1738,58.202490525176,202207211832
42,031,37031970301,"Census Tract 9703.01, Carteret County, North Carolina",37031970301,Carteret,28516,4578,3590,0.3387,4403,78.4185233726518,202207211832
43,031,37031970802,"Census Tract 9708.02, Carteret County, North Carolina",37031970802,Carteret,28584,2130,1677,0.2443,2038,78.7323943661972,202207211832
45,031,37031971002,"Census Tract 9710.02, Carteret County, North Carolina",37031971002,Carteret,28512,1343,1546,0.1111,1300,115.115413253909,202207211832
78,031,37031970703,"Census Tract 9707.03, Carteret County, North Carolina",37031970703,Carteret,28570,5363,3186,0.6451,5245,59.4070482938654,202207211832
80,031,37031970704,"Census Tract 9707.04, Carteret County, North Carolina",37031970704,Carteret,28532,2330,1471,0.497,2226,63.1330472103004,202207211832
100,031,37031970102,"Census Tract 9701.02, Carteret County, North Carolina",37031970102,Carteret,28516,2394,1413,0.23,2266,59.0225563909774,202207211832
110,031,37031970601,"Census Tract 9706.01, Carteret County, North Carolina",37031970601,Carteret,28570,1458,721,0.3799,1408,49.4513031550069,202207211832
111,031,37031970803,"Census Tract 9708.03, Carteret County, North Carolina",37031970803,Carteret,28584,1584,1363,0.1032,1492,86.0479797979798,202207211832
112,031,37031970804,"Census Tract 9708.04, Carteret County, North Carolina",37031970804,Carteret,28570,3532,3036,0.1865,3386,85.9569648924122,202207211832
115,031,37031970605,"Census Tract 9706.05, Carteret County, North Carolina",37031970605,Carteret,28557,1408,1301,0.1745,1325,92.4005681818182,202207211832
116,031,37031970801,"Census Tract 9708.01, Carteret County, North Carolina",37031970801,Carteret,28555,3106,2137,0.2753,3018,68.8023180940116,202207211832
126,031,37031970304,"Census Tract 9703.04, Carteret County, North Carolina",37031970304,Carteret,28516,2209,2001,0.3318,2103,90.5839746491625,202207211832
127,031,37031970902,"Census Tract 9709.02, Carteret County, North Carolina",37031970902,Carteret,28594,1379,1437,0.1509,1335,104.205946337926,202207211832
128,031,37031970504,"Census Tract 9705.04, Carteret County, North Carolina",37031970504,Carteret,28557,1858,1630,0.2457,1746,87.7287405812702,202207211832
129,031,37031970603,"Census Tract 9706.03, Carteret County, North Carolina",37031970603,Carteret,28570,1371,800,0.4831,1290,58.3515681983953,202207211832
131,031,37031970903,"Census Tract 9709.03, Carteret County, North Carolina",37031970903,Carteret,28594,1128,1348,0.0375,1066,119.503546099291,202207211832
132,031,37031970604,"Census Tract 9706.04, Carteret County, North Carolina",37031970604,Carteret,28557,2167,2174,0.0722,2064,100.323027226581,202207211832
134,031,37031970501,"Census Tract 9705.01, Carteret County, North Carolina",37031970501,Carteret,28557,3073,1814,0.8441,2840,59.0302635860722,202207211832
136,031,37031970502,"Census Tract 9705.02, Carteret County, North Carolina",37031970502,Carteret,28557,2379,1680,0.0403,2258,70.6179066834805,202207211832
137,031,37031970103,"Census Tract 9701.03, Carteret County, North Carolina",37031970103,Carteret,28516,2743,1719,0.4466,2710,62.6686110098432,202207211832
138,031,37031970401,"Census Tract 9704.01, Carteret County, North Carolina",37031970401,Carteret,28557,1591,1266,0.7927,1534,79.5725958516656,202207211832
139,031,37031970200,"Census Tract 9702, Carteret County, North Carolina",37031970200,Carteret,28531,1260,871,0.4558,1207,69.1269841269841,202207211832
140,031,37031970302,"Census Tract 9703.02, Carteret County, North Carolina",37031970302,Carteret,28516,1174,810,0.5798,1118,68.9948892674617,202207211832
141,031,37031970303,"Census Tract 9703.03, Carteret County, North Carolina",37031970303,Carteret,28516,1037,652,0.4299,1000,62.8736740597879,202207211832
142,031,37031970503,"Census Tract 9705.03, Carteret County, North Carolina",37031970503,Carteret,28557,2307,1571,0.4248,2199,68.0970957954053,202207211832
143,031,37031971101,"Census Tract 9711.01, Carteret County, North Carolina",37031971101,Carteret,28512,1268,831,0.1606,1248,65.5362776025237,202207211832
144,031,37031970101,"Census Tract 9701.01, Carteret County, North Carolina",37031970101,Carteret,28511,959,499,0.3869,929,52.0333680917623,202207211832
145,031,37031970602,"Census Tract 9706.02, Carteret County, North Carolina",37031970602,Carteret,28570,1157,1001,0.0509,1098,86.5168539325843,202207211832
146,031,37031971001,"Census Tract 9710.01, Carteret County, North Carolina",37031971001,Carteret,28512,520,305,0.1629,520,58.6538461538462,202207211832
147,031,37031971102,"Census Tract 9711.02, Carteret County, North Carolina",37031971102,Carteret,28512,560,405,0.4405,554,72.3214285714286,202207211832
148,031,37031970402,"Census Tract 9704.02, Carteret County, North Carolina",37031970402,Carteret,28557,1315,1026,0.6733,1244,78.0228136882129,202207211832
2183,031,37031980100,"Census Tract 9801, Carteret County, North Carolina",37031980100,Carteret,,0,,-999,0,,202207211832
2184,031,37031990100,"Census Tract 9901, Carteret County, North Carolina",37031990100,Carteret,,0,,-999,0,,202207211832
2185,031,37031990200,"Census Tract 9902, Carteret County, North Carolina",,Carteret,,0,,,0,,202207211832
1852,033,37033930200,"Census Tract 9302, Caswell County, North Carolina",37033930200,Caswell,27212,5376,3517,0.9671,5020,65.4203869047619,202207211832
1867,033,37033930600,"Census Tract 9306, Caswell County, North Carolina",37033930600,Caswell,27217,5212,2832,0.4526,4969,54.336147352264,202207211832
1915,033,37033930400,"Census Tract 9304, Caswell County, North Carolina",37033930400,Caswell,27311,2229,1436,0.4683,2152,64.423508299686,202207211832
2060,033,37033930300,"Census Tract 9303, Caswell County, North Carolina",37033930300,Caswell,27311,3922,1333,0.7719,3836,33.9877613462519,202207211832
2123,033,37033930500,"Census Tract 9305, Caswell County, North Carolina",37033930500,Caswell,27217,3538,2391,0.4461,3345,67.5805539853024,202207211832
2124,033,37033930100,"Census Tract 9301, Caswell County, North Carolina",37033930100,Caswell,27212,2407,1123,0.5678,2314,46.6555878687162,202207211832
888,035,37035010401,"Census Tract 104.01, Catawba County, North Carolina",37035010401,Catawba,28601,7215,5814,0.6247,6771,80.5821205821206,202207211832
889,035,37035010301,"Census Tract 103.01, Catawba County, North Carolina",37035010301,Catawba,28601,4722,3810,0.5044,4536,80.6861499364676,202207211832
939,035,37035010102,"Census Tract 101.02, Catawba County, North Carolina",37035010102,Catawba,28610,4113,3228,0.3586,3850,78.4828592268417,202207211832
940,035,37035010302,"Census Tract 103.02, Catawba County, North Carolina",37035010302,Catawba,28601,5763,5457,0.3577,5411,94.6902654867257,202207211832
